metric_id,vel_id,score_all_ssr_ajust,score_ajust_esatis_region,score_accueil_ssr_ajust,score_pec_ssr_ajust,score_lieu_ssr_ajust,score_repas_ssr_ajust,score_sortie_ssr_ajust,classement,evolution,participation,depot,annee,date_created,source
6092cfaf-3722-482a-9148-5f60d9d46eab,dae94a39-f97c-4bb9-b66e-f2280c88fea2,81.32,76.84,88.39,85.08,78.37,75.84,73.66,A,Amélioration,Facultatif,Oui,2023,,IQSS
6092cfaf-3722-482a-9148-5f60d9d46eab,d33baeac-0144-4848-badd-42e7ddacf973,81.32,76.84,88.39,85.08,78.37,75.84,73.66,A,Amélioration,Facultatif,Oui,2023,,IQSS
7d114174-e922-40f0-98f6-0455dabd2424,bd0e199d-f1f6-4f28-bb15-06b92f286453,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
7d114174-e922-40f0-98f6-0455dabd2424,7e688527-362b-4725-8eea-f90920a8aa17,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
25a2d4c8-ced2-4e31-86f5-6009d1669b2f,0f2b19fb-e751-4037-a3c8-7da9fa3cea28,80.41,76.84,86.53,82.58,79.98,80.35,71.17,A,Stable,Obligatoire,Oui,2023,,IQSS
25a2d4c8-ced2-4e31-86f5-6009d1669b2f,3a8bc6ae-f0f4-4145-aac8-c7e2e5481b26,80.41,76.84,86.53,82.58,79.98,80.35,71.17,A,Stable,Obligatoire,Oui,2023,,IQSS
539d1f24-a5a9-4217-92a7-16542477b728,c3c27ca7-28d7-4688-9ef9-0edb28fb449a,80.74,76.84,86.61,82.45,83.72,79.96,69.72,A,Non calculable,Obligatoire,Oui,2023,,IQSS
539d1f24-a5a9-4217-92a7-16542477b728,46822835-500c-4f24-a033-0697c9472acd,80.74,76.84,86.61,82.45,83.72,79.96,69.72,A,Non calculable,Obligatoire,Oui,2023,,IQSS
50239b81-a229-4386-b300-6905273894dd,b8803019-15f4-4881-8640-1b44fd7229d6,78.93,76.84,85.76,83.44,78.26,64.56,72.08,A,Amélioration,Obligatoire,Oui,2023,,IQSS
50239b81-a229-4386-b300-6905273894dd,1cc7a535-9533-452c-907a-93197d9eadb3,78.93,76.84,85.76,83.44,78.26,64.56,72.08,A,Amélioration,Obligatoire,Oui,2023,,IQSS
645f5177-3e26-4952-bff7-0496f69ca8f3,6464e8df-0a3c-4f23-8fdc-a33568710b2e,72.19,76.84,78.54,77.12,76.59,56.45,60.13,C,Diminution,Facultatif,Oui,2023,,IQSS
645f5177-3e26-4952-bff7-0496f69ca8f3,9c951997-596d-4ce4-896d-0585f60ff293,72.19,76.84,78.54,77.12,76.59,56.45,60.13,C,Diminution,Facultatif,Oui,2023,,IQSS
74de2bae-e456-4892-9647-de3f62ca2407,00092410-240d-4151-be7f-985e15a1b458,74.65,76.84,81.24,76.85,77.28,64.67,68.7,B,Stable,Facultatif,Oui,2023,,IQSS
74de2bae-e456-4892-9647-de3f62ca2407,2007a9ee-d41e-43f5-8a6d-9e5ebcbb6d90,74.65,76.84,81.24,76.85,77.28,64.67,68.7,B,Stable,Facultatif,Oui,2023,,IQSS
70ca6034-0c61-47d9-89f4-58e0640059fe,90d87033-8798-4825-b0c7-148f204b736d,81.42,76.84,86.72,85.4,78.54,73.37,74.63,A,Stable,Obligatoire,Oui,2023,,IQSS
70ca6034-0c61-47d9-89f4-58e0640059fe,cfbca34d-22f2-4dc9-a2ff-094fb5fc9050,81.42,76.84,86.72,85.4,78.54,73.37,74.63,A,Stable,Obligatoire,Oui,2023,,IQSS
1b3729ef-5cac-4c9b-85f5-d57488b756a1,b414ec7b-70c3-4876-b34c-985b829a388c,,,,,,,,DI,,Obligatoire,Oui,2023,,IQSS
1b3729ef-5cac-4c9b-85f5-d57488b756a1,f9265c65-3d06-4149-a783-ca22d365b362,,,,,,,,DI,,Obligatoire,Oui,2023,,IQSS
c2d43a9c-a498-402c-81ba-9206174daeb6,d5da7a25-8c23-473c-83f0-c9a341712ab3,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
c2d43a9c-a498-402c-81ba-9206174daeb6,4949e2bb-3b28-4d33-80e5-0eea53a4c4e9,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
416a6fef-33b5-4798-940a-72977bc4925e,4ebd6dd8-0105-4059-afc5-6e18d2e7bed3,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
416a6fef-33b5-4798-940a-72977bc4925e,b6d23706-8be5-4a1e-88e7-91a553c31346,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
058c9615-7c0d-4280-a085-f920b6ae707c,6bdc9841-442d-4988-82ed-9259e42e30b9,82.63,75.19,85.84,85.13,81.6,79.82,76.07,A,Stable,Facultatif,Oui,2023,,IQSS
058c9615-7c0d-4280-a085-f920b6ae707c,4dad4754-8342-4cb4-b2df-43948d6f745a,82.63,75.19,85.84,85.13,81.6,79.82,76.07,A,Stable,Facultatif,Oui,2023,,IQSS
61f678e4-a71f-4445-b008-5772d95b1167,2f8f7af5-3283-41ab-96b7-a01154586bb8,78.16,75.19,84.57,78.65,81.48,78.41,70.13,A,Non calculable,Facultatif,Oui,2023,,IQSS
61f678e4-a71f-4445-b008-5772d95b1167,4515b4a1-a2f9-419f-b98a-2ac3d3a1e75a,78.16,75.19,84.57,78.65,81.48,78.41,70.13,A,Non calculable,Facultatif,Oui,2023,,IQSS
72a49a25-a620-4bf5-8d8b-97f63f5c7dda,b320a596-b686-48ff-b9d2-a1aa54a2ac28,75.98,75.19,82.79,80.86,81.35,51.82,67.24,B,Stable,Obligatoire,Oui,2023,,IQSS
72a49a25-a620-4bf5-8d8b-97f63f5c7dda,37a1a73a-7da2-47f7-934a-94313d0e8b61,75.98,75.19,82.79,80.86,81.35,51.82,67.24,B,Stable,Obligatoire,Oui,2023,,IQSS
ae487099-561d-4dc8-97ff-c6969539a6d2,26e28292-0ae2-40e9-8b50-23bb1c0e7284,77.02,75.19,85.71,81.22,70.03,77.41,67.6,A,Amélioration,Obligatoire,Oui,2023,,IQSS
ae487099-561d-4dc8-97ff-c6969539a6d2,386cd6d6-fe2e-406d-9a60-4623f5ac1dcb,77.02,75.19,85.71,81.22,70.03,77.41,67.6,A,Amélioration,Obligatoire,Oui,2023,,IQSS
a96ac9d2-1223-4480-a5a9-291c05744c17,21b8b48a-2294-4fd0-b2e7-ec549b16ea1d,74.56,75.19,83.16,77.62,77.16,64.27,63.78,B,Stable,Facultatif,Oui,2023,,IQSS
a96ac9d2-1223-4480-a5a9-291c05744c17,fa4eb0eb-c443-48e1-866f-9e7bc94d1d50,74.56,75.19,83.16,77.62,77.16,64.27,63.78,B,Stable,Facultatif,Oui,2023,,IQSS
f6befee0-b63e-4473-903c-3102ff0a475d,853c1184-562b-415b-8c92-e2b51c0f01a8,74.49,75.19,80.96,79.25,74.7,59.33,66.5,B,Stable,Obligatoire,Oui,2023,,IQSS
f6befee0-b63e-4473-903c-3102ff0a475d,4800ee59-828f-42ac-87b7-3dccab2166b8,74.49,75.19,80.96,79.25,74.7,59.33,66.5,B,Stable,Obligatoire,Oui,2023,,IQSS
59ecb11a-03bb-48ba-b615-11a4ebc49631,c57caec6-b99d-4e5d-9daa-b6d054f27610,74.1,75.19,80.85,77.12,73.9,69.34,65.45,B,Stable,Obligatoire,Oui,2023,,IQSS
59ecb11a-03bb-48ba-b615-11a4ebc49631,17501828-e10e-4328-9ebb-299d22e230f0,74.1,75.19,80.85,77.12,73.9,69.34,65.45,B,Stable,Obligatoire,Oui,2023,,IQSS
921a4b85-009e-4749-bac5-4836adbbd68a,c767d7ec-f17c-4d10-9587-66a75c78da7d,74.96,75.19,79.29,78.45,77.48,65.4,65.41,B,Amélioration,Facultatif,Oui,2023,,IQSS
921a4b85-009e-4749-bac5-4836adbbd68a,b8018698-53f3-4ca7-8615-9420ef4a752d,74.96,75.19,79.29,78.45,77.48,65.4,65.41,B,Amélioration,Facultatif,Oui,2023,,IQSS
f2c90a0b-54b1-4d0e-91eb-2a46cc2a4226,5f073b41-5683-4fed-8ae3-3ccc0e5537ac,74.27,75.19,80.4,76.9,75.56,65.37,67.8,B,Amélioration,Facultatif,Oui,2023,,IQSS
f2c90a0b-54b1-4d0e-91eb-2a46cc2a4226,67deed1f-42fa-4fbe-aaef-fb5c997e3798,74.27,75.19,80.4,76.9,75.56,65.37,67.8,B,Amélioration,Facultatif,Oui,2023,,IQSS
c18fa900-407d-45af-ab33-132795e3e7fb,a4accc10-2b29-4ec2-aecb-57fe4a61712b,76.15,75.19,80.49,78.61,77.97,69.74,68.15,B,Amélioration,Obligatoire,Oui,2023,,IQSS
c18fa900-407d-45af-ab33-132795e3e7fb,3d565bd8-0fda-47bd-a026-4dda60cfc364,76.15,75.19,80.49,78.61,77.97,69.74,68.15,B,Amélioration,Obligatoire,Oui,2023,,IQSS
cecdba16-25e1-4a87-90a3-070f148647a2,e4dde28f-67be-47b0-8a69-58503d7b0c8d,66.76,75.19,72.32,69.54,67.2,58.71,60.95,D,Non calculable,Obligatoire,Oui,2023,,IQSS
cecdba16-25e1-4a87-90a3-070f148647a2,1a0119b3-3a60-4e90-bc79-66ff003a682c,66.76,75.19,72.32,69.54,67.2,58.71,60.95,D,Non calculable,Obligatoire,Oui,2023,,IQSS
5be5b6c8-f102-44f0-bf32-2cd41b93aa2b,db95bf91-5ef1-4639-aa34-cf5579d63e96,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
5be5b6c8-f102-44f0-bf32-2cd41b93aa2b,c1dbea2d-13d5-4d5b-9fff-bb9115fa0aaf,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
a5f9c879-90dd-40cd-9c32-411dd35a544a,6f7cb6fb-870a-44b1-b3e1-786c344790d8,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
a5f9c879-90dd-40cd-9c32-411dd35a544a,f94f279b-0477-40af-be1b-3be541d28b97,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
80888223-6c72-4612-be63-3e8c919b4085,da30bc68-0594-47a5-ba00-e6528232c58a,58.09,75.71,54.93,57.68,67.68,54.65,51.22,D,Stable,Facultatif,Oui,2023,,IQSS
80888223-6c72-4612-be63-3e8c919b4085,bb38ad1e-6f26-4bc2-8dbf-bdff0e5ebf66,58.09,75.71,54.93,57.68,67.68,54.65,51.22,D,Stable,Facultatif,Oui,2023,,IQSS
bbe5b1b0-fb4c-472c-a23d-6cd5f00f65dd,4edd58c5-d8a0-4381-8785-7cbd10919344,78.75,75.71,83.12,82.5,79.79,68.96,70.95,A,Stable,Facultatif,Oui,2023,,IQSS
bbe5b1b0-fb4c-472c-a23d-6cd5f00f65dd,d48a847f-6e73-4dac-b7c6-bd18305300f8,78.75,75.71,83.12,82.5,79.79,68.96,70.95,A,Stable,Facultatif,Oui,2023,,IQSS
a16eeb54-6ec6-4246-92f2-2f4ca672bfb6,7df781b5-5dc9-4517-8749-ed0f97e98f72,77.91,75.71,87.61,82.86,73.56,63.81,72.47,A,Stable,Facultatif,Oui,2023,,IQSS
a16eeb54-6ec6-4246-92f2-2f4ca672bfb6,25f923ac-dc47-4ac6-bc3a-2451ff0c06d5,77.91,75.71,87.61,82.86,73.56,63.81,72.47,A,Stable,Facultatif,Oui,2023,,IQSS
7b8503f5-efdb-47ca-ad3d-eac2a79d6d28,876abaef-d284-4b56-b42e-ddcf4a360444,67.46,75.71,83.6,67.85,70.41,57.51,61.38,D,Diminution,Facultatif,Oui,2023,,IQSS
7b8503f5-efdb-47ca-ad3d-eac2a79d6d28,4fe15983-0762-41d5-9041-ce8cb1a4e292,67.46,75.71,83.6,67.85,70.41,57.51,61.38,D,Diminution,Facultatif,Oui,2023,,IQSS
0729115b-d008-4a4a-adf1-e15e82ebd3d1,8783f377-3e75-47ea-9d2a-1612a77c6fea,75.87,75.71,82.77,78.09,75.92,77.94,63.67,B,Amélioration,Obligatoire,Oui,2023,,IQSS
0729115b-d008-4a4a-adf1-e15e82ebd3d1,d7c3160a-d4d5-4b84-afdd-110c8e44942f,75.87,75.71,82.77,78.09,75.92,77.94,63.67,B,Amélioration,Obligatoire,Oui,2023,,IQSS
68633777-81c5-478d-91ac-ef050308a1d7,4cb17702-9106-43af-9efa-1261bf422b38,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
68633777-81c5-478d-91ac-ef050308a1d7,91b12857-69bc-405e-9235-27bc9f7e202a,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
60051ba1-75e4-48da-81d4-0a6e7bbfd773,ee47a487-5176-4854-b3aa-7e2244f848fc,77.29,75.71,83.0,79.95,78.96,70.89,69.85,A,Amélioration,Facultatif,Oui,2023,,IQSS
60051ba1-75e4-48da-81d4-0a6e7bbfd773,4784fafb-a85c-4b39-86e7-b4c41295d652,77.29,75.71,83.0,79.95,78.96,70.89,69.85,A,Amélioration,Facultatif,Oui,2023,,IQSS
56bc8b09-ae5d-4b18-9f59-7ddc91084df7,ee75bb0f-6122-40e9-8728-7a903b71fa77,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
56bc8b09-ae5d-4b18-9f59-7ddc91084df7,0abd4668-dab2-4c30-aa29-ad64b6dfd6d8,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
699e2401-0524-4710-93c7-97b564b41520,b6e1dd58-7374-4ef9-bf5e-97eeeae7614d,78.15,75.71,85.33,80.26,76.27,75.33,72.2,A,Amélioration,Obligatoire,Oui,2023,,IQSS
699e2401-0524-4710-93c7-97b564b41520,5a47bc73-ae12-45d6-ba4d-3f82f47632e3,78.15,75.71,85.33,80.26,76.27,75.33,72.2,A,Amélioration,Obligatoire,Oui,2023,,IQSS
844075e4-f028-4780-93ef-e934a1689ba6,7f10b669-0c2b-4bf5-9c8e-55c4cb686426,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
844075e4-f028-4780-93ef-e934a1689ba6,404a9443-cd94-4ca0-9fa1-48a03fc4f11f,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
b00b5d51-556c-44c5-aa60-7f55d0829e39,57514648-5fcc-4b97-9705-340649840a13,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
b00b5d51-556c-44c5-aa60-7f55d0829e39,be24dc21-cfed-425e-ad32-133fd680ff85,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
55ee5bef-4b43-4834-9c5b-228d1d76cc19,53aac384-2937-45f3-9e5e-c51022fa3157,77.55,75.71,86.45,80.25,77.86,77.31,64.39,A,Non calculable,Obligatoire,Oui,2023,,IQSS
55ee5bef-4b43-4834-9c5b-228d1d76cc19,411a7b1c-c1db-44fb-8ffe-f34906f0bc27,77.55,75.71,86.45,80.25,77.86,77.31,64.39,A,Non calculable,Obligatoire,Oui,2023,,IQSS
e15e1d0c-018b-4ad2-90d4-7cee4ddc185f,345b131d-1ede-4020-8192-c1e1b33d4d18,77.88,75.71,84.81,82.07,75.39,72.41,68.5,A,Stable,Obligatoire,Oui,2023,,IQSS
e15e1d0c-018b-4ad2-90d4-7cee4ddc185f,1d89d839-aa5f-4fa7-847a-c8a4d26aa753,77.88,75.71,84.81,82.07,75.39,72.41,68.5,A,Stable,Obligatoire,Oui,2023,,IQSS
6976f44b-a4e9-4e35-8270-ca93b3bf5659,89f51612-d577-4f1f-8227-c7f6b3b0e520,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
6976f44b-a4e9-4e35-8270-ca93b3bf5659,6de333bd-9dc6-40b9-850b-ba55a8f90d53,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
a5abc358-367b-45ba-a5bd-390e172ee582,8811b049-84a9-40fa-8cbd-e7d3ff812894,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
a5abc358-367b-45ba-a5bd-390e172ee582,0f4a6efd-8e1b-4142-ada1-f5764ebea87a,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
d5741f42-e2e3-44c6-a788-f04017769f7a,56bfd99b-562f-48be-9188-fc2ff944adbe,68.68,75.71,72.35,68.33,74.8,69.31,60.06,C,Amélioration,Facultatif,Oui,2023,,IQSS
d5741f42-e2e3-44c6-a788-f04017769f7a,4a98a45a-d119-49bc-8f75-9b50405a5c25,68.68,75.71,72.35,68.33,74.8,69.31,60.06,C,Amélioration,Facultatif,Oui,2023,,IQSS
b9a621b8-262a-412c-8df1-8ec610637c4c,193f8e76-d9e8-4e84-ba2a-794d6bdbb39a,81.78,75.71,86.86,83.31,83.54,81.04,73.33,A,Stable,Obligatoire,Oui,2023,,IQSS
b9a621b8-262a-412c-8df1-8ec610637c4c,b08908b6-83bd-4368-a7f4-b3c9060f4a0c,81.78,75.71,86.86,83.31,83.54,81.04,73.33,A,Stable,Obligatoire,Oui,2023,,IQSS
ef9b010d-fcb5-45f5-9c17-cef4417f96dc,2915530e-cc76-4371-b106-3dc321d80f81,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
ef9b010d-fcb5-45f5-9c17-cef4417f96dc,89dee675-b137-4072-9589-02a55a17a7ce,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
cd24a073-ddec-4b5c-903e-e04fbc60f8e3,0e6047c9-7c46-4db3-8d45-c585f0cd7afb,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
cd24a073-ddec-4b5c-903e-e04fbc60f8e3,69173209-a039-4d19-929f-0a733cbe448f,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
1eccfed3-d7d2-4a80-8404-e1dc30b18997,a5ee4478-faf5-45f7-9cdb-4f641c5a9dea,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
1eccfed3-d7d2-4a80-8404-e1dc30b18997,aa56b359-f874-465c-af45-6fd4940f4ef2,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
35bb66ad-0fa5-4449-8dc3-ad930d648f94,a1900b88-8da3-4721-a235-a6e2c1c87d62,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
35bb66ad-0fa5-4449-8dc3-ad930d648f94,195c7ec7-d177-47a8-b33f-15ef991ea4ee,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
9f0cc038-84a6-4773-a650-748e72c70b46,46a7d1b0-007c-4ae3-8bd0-872af0aa6fa5,74.31,76.02,79.56,77.34,75.26,68.44,65.37,B,Stable,Obligatoire,Oui,2023,,IQSS
9f0cc038-84a6-4773-a650-748e72c70b46,c2353d65-f066-43d6-bd94-8282076bd36b,74.31,76.02,79.56,77.34,75.26,68.44,65.37,B,Stable,Obligatoire,Oui,2023,,IQSS
030fde3a-ce85-4082-80b5-b347370271c6,86f59785-e602-403f-abaa-ddc96ac7ee42,82.88,76.02,89.56,85.37,84.35,81.45,71.45,A,Stable,Facultatif,Oui,2023,,IQSS
030fde3a-ce85-4082-80b5-b347370271c6,0d02fd13-b75c-42a9-acd7-ecb899773729,82.88,76.02,89.56,85.37,84.35,81.45,71.45,A,Stable,Facultatif,Oui,2023,,IQSS
c69b4da2-3c7c-4f7c-9e79-f85d18cc1c78,07e906ab-bffa-4401-b328-e0318340984c,68.28,76.02,72.74,71.24,70.21,65.66,56.85,D,Diminution,Facultatif,Oui,2023,,IQSS
c69b4da2-3c7c-4f7c-9e79-f85d18cc1c78,c8dcb9fa-0c9a-4fe7-9ae7-955eb412b19b,68.28,76.02,72.74,71.24,70.21,65.66,56.85,D,Diminution,Facultatif,Oui,2023,,IQSS
df21299b-b415-4322-b2f7-b1c61d9aebf1,7d688c24-de8c-4fb4-af21-e4850646ee27,,,,,,,,DI,,Obligatoire,Oui,2023,,IQSS
df21299b-b415-4322-b2f7-b1c61d9aebf1,0c3c3f8b-8827-4fbd-a919-85a23857d50b,,,,,,,,DI,,Obligatoire,Oui,2023,,IQSS
25304eee-663a-4ce9-8598-f68ba38fa515,19b8b346-1f65-46c5-8219-b5600de7bdb0,71.29,76.02,72.01,74.93,74.5,57.41,64.68,C,Stable,Obligatoire,Oui,2023,,IQSS
25304eee-663a-4ce9-8598-f68ba38fa515,6eb74217-0631-4aea-badc-f9cad8a5884a,71.29,76.02,72.01,74.93,74.5,57.41,64.68,C,Stable,Obligatoire,Oui,2023,,IQSS
cd7ca170-c33d-4caa-ae59-cd4f3fdf7c0e,8a7e9517-7580-4128-8c2f-16925aa4654b,73.66,76.02,77.67,77.4,76.04,55.41,70.14,B,Stable,Obligatoire,Oui,2023,,IQSS
cd7ca170-c33d-4caa-ae59-cd4f3fdf7c0e,494da490-aa77-4c4c-934b-3761c6d35ff9,73.66,76.02,77.67,77.4,76.04,55.41,70.14,B,Stable,Obligatoire,Oui,2023,,IQSS
d00f5503-6e3d-4cac-8e83-65aac432da92,656291b7-d9f9-410a-b75b-3c45f2cdb930,74.16,76.02,80.95,77.23,82.31,56.83,63.97,B,Non calculable,Facultatif,Oui,2023,,IQSS
d00f5503-6e3d-4cac-8e83-65aac432da92,0c1ad082-5b02-426b-a9eb-63c3d3678e37,74.16,76.02,80.95,77.23,82.31,56.83,63.97,B,Non calculable,Facultatif,Oui,2023,,IQSS
1083e9d1-cc3c-40d9-9eee-ce7edbfa16b3,e1640d7e-f34f-4ded-982c-3f0bc5917f81,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
1083e9d1-cc3c-40d9-9eee-ce7edbfa16b3,6c076a4c-72a8-4913-9e7a-af4da3d67f1b,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
d48ef14f-bc88-4a2a-a06a-4ce1f9fcd401,bc7ac727-270f-42c5-b3b6-5ec5c5895c0b,73.59,76.02,78.65,75.77,80.07,58.46,66.38,B,Amélioration,Obligatoire,Oui,2023,,IQSS
d48ef14f-bc88-4a2a-a06a-4ce1f9fcd401,9a6b99c5-ab5e-4f37-8cfe-2caaa0573bb6,73.59,76.02,78.65,75.77,80.07,58.46,66.38,B,Amélioration,Obligatoire,Oui,2023,,IQSS
0d7c6868-d23d-4ba8-9f49-0560c744f700,9c772617-7782-444f-a2a2-95e430e3f5c2,65.94,76.02,69.51,72.0,70.32,40.9,57.67,D,Non calculable,Facultatif,Oui,2023,,IQSS
0d7c6868-d23d-4ba8-9f49-0560c744f700,02775753-d995-4e87-83c8-f3537a3b3ad7,65.94,76.02,69.51,72.0,70.32,40.9,57.67,D,Non calculable,Facultatif,Oui,2023,,IQSS
9f6ad963-ee01-4de3-88d2-7d57087404bb,01c10760-3db6-4d7b-b49a-62400b87ea80,76.2,76.02,82.63,80.92,78.92,59.0,66.94,B,Stable,Obligatoire,Oui,2023,,IQSS
9f6ad963-ee01-4de3-88d2-7d57087404bb,3e77c9c6-67c4-401e-84ac-5b47201aa46a,76.2,76.02,82.63,80.92,78.92,59.0,66.94,B,Stable,Obligatoire,Oui,2023,,IQSS
2a5c5552-5461-4c16-93af-dafe1c53d438,9ad05707-ba19-40b4-82b5-6450420c1c19,75.43,76.02,87.71,78.24,83.9,49.59,68.3,B,Non calculable,Facultatif,Oui,2023,,IQSS
2a5c5552-5461-4c16-93af-dafe1c53d438,4feabcce-4f5f-47e3-a054-96d063d2c7a4,75.43,76.02,87.71,78.24,83.9,49.59,68.3,B,Non calculable,Facultatif,Oui,2023,,IQSS
183428fd-82d9-4fe3-a2a4-e631fa64f779,e6f7a3de-77a7-45ff-a405-c807fad9e946,71.97,76.02,79.08,76.95,68.62,58.87,65.25,C,Amélioration,Obligatoire,Oui,2023,,IQSS
183428fd-82d9-4fe3-a2a4-e631fa64f779,8e10895c-3dbc-4268-9214-ef058f0bff01,71.97,76.02,79.08,76.95,68.62,58.87,65.25,C,Amélioration,Obligatoire,Oui,2023,,IQSS
7c076fd5-996b-4793-b7c5-9569287b7bc0,47d06dea-33b0-4962-a530-ed0adb16102c,78.04,76.02,82.27,80.29,77.18,79.47,69.21,A,Stable,Obligatoire,Oui,2023,,IQSS
7c076fd5-996b-4793-b7c5-9569287b7bc0,822d2649-d731-4230-a146-9fdb147cff26,78.04,76.02,82.27,80.29,77.18,79.47,69.21,A,Stable,Obligatoire,Oui,2023,,IQSS
035b6380-7425-480a-a435-2623214d5a11,9b2a9d73-7192-47ef-8080-6136d57584b5,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
035b6380-7425-480a-a435-2623214d5a11,42294e28-9ceb-47d1-8b67-4c8f0b64e773,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
8e02c5bd-93a3-4586-90fb-f4ae78c8b208,ea00042d-511d-4db7-9308-6b8f8c26a7c5,80.08,75.08,87.76,82.89,78.05,80.84,70.49,A,Stable,Obligatoire,Oui,2023,,IQSS
8e02c5bd-93a3-4586-90fb-f4ae78c8b208,4c135b92-b56e-43a7-9015-a4cddac9b473,80.08,75.08,87.76,82.89,78.05,80.84,70.49,A,Stable,Obligatoire,Oui,2023,,IQSS
dc7e8b53-9d1a-4c1a-8e24-b33b26bda9c1,c07803a9-9111-4e79-809d-b86a000da401,75.64,75.08,84.37,77.97,75.01,76.34,64.6,B,Amélioration,Facultatif,Oui,2023,,IQSS
dc7e8b53-9d1a-4c1a-8e24-b33b26bda9c1,e8a4901b-e9a8-434c-9726-33780f96d7c0,75.64,75.08,84.37,77.97,75.01,76.34,64.6,B,Amélioration,Facultatif,Oui,2023,,IQSS
55411780-d2b4-4ea5-962e-cb1cab6ce52b,c76d52df-8b26-469c-ae3f-3887f8b2b9e2,79.46,75.08,85.31,82.56,79.42,70.56,72.97,A,Stable,Obligatoire,Oui,2023,,IQSS
55411780-d2b4-4ea5-962e-cb1cab6ce52b,dd327bbe-127e-44af-a7a1-ee6e6f0201d4,79.46,75.08,85.31,82.56,79.42,70.56,72.97,A,Stable,Obligatoire,Oui,2023,,IQSS
e26c1b41-fe95-40c4-9b05-b4f2af025c13,f702a2e3-70c8-41aa-8b82-ee24b7484468,70.81,75.08,80.08,74.66,71.7,59.98,59.99,C,Diminution,Obligatoire,Oui,2023,,IQSS
e26c1b41-fe95-40c4-9b05-b4f2af025c13,e450cafe-35ad-4e01-90aa-32945088889f,70.81,75.08,80.08,74.66,71.7,59.98,59.99,C,Diminution,Obligatoire,Oui,2023,,IQSS
6b8e5938-6d21-4cec-99f9-9554190bc2e2,aef62a9a-3e54-4145-8066-ddb5527a4a94,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
6b8e5938-6d21-4cec-99f9-9554190bc2e2,776be0a7-2781-4832-9a7b-66d41fb96f39,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
bb68d957-a111-4750-a201-40498a764a32,0ddfad22-b1fd-4fbc-9ce3-9433c7824d09,75.28,75.08,81.64,78.17,78.54,67.87,63.87,B,Diminution,Facultatif,Oui,2023,,IQSS
bb68d957-a111-4750-a201-40498a764a32,3ceecdef-e1ed-4e59-89b3-3d0734205794,75.28,75.08,81.64,78.17,78.54,67.87,63.87,B,Diminution,Facultatif,Oui,2023,,IQSS
96af4c2e-86f5-4fb6-ab76-fcbf3fa51ab6,eacabc16-7b49-4b88-b78a-eff954c47fc0,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
96af4c2e-86f5-4fb6-ab76-fcbf3fa51ab6,55456f03-ba18-49da-9eb2-0f46c056e3ef,,,,,,,,DI,,Facultatif,Oui,2023,,IQSS
136c82ea-1e47-4e7f-9e52-bfaf2ddb47bc,39cbeb72-5b56-4d58-8e69-790eb869b215,74.09,75.08,83.3,77.91,79.73,59.27,60.3,B,Non calculable,Facultatif,Oui,2023,,IQSS
136c82ea-1e47-4e7f-9e52-bfaf2ddb47bc,29b5e205-71ef-4aa6-8f92-1bcc1c7f52f8,74.09,75.08,83.3,77.91,79.73,59.27,60.3,B,Non calculable,Facultatif,Oui,2023,,IQSS
61012631-2e40-4e7f-b00d-f534bc3c6670,a46912eb-50d6-45ed-b510-e9b4f8be6cce,71.2,75.08,78.37,75.54,73.4,50.25,66.61,C,Stable,Obligatoire,Oui,2023,,IQSS
